 
PerIsn      12     409       4      80    0.58578644    0.34576000  -16725
    2    0.301486749232E+00    0.611926026972E-03     0.03918
    3    0.308078948506E+00    0.576664259599E-03     0.03865
    4    0.111036227185E+00    0.319464806198E-03     0.03773
    5    0.146435546875E+00    0.426405765896E-03    -0.02059
    6    0.450642089844E+00    0.174374462297E-02     0.03524
    7    0.228750000000E+00    0.148893603621E-02     0.05256
    8   -0.685791015625E-02    0.456769413862E-02     0.05040
    9    0.767134659345E+00    0.349214212767E-03     0.04154
   10    0.593908013748E+00    0.506674401384E-03     0.04175
   11    0.000000000000E+00    0.000000000000E+00     0.00000
   12    0.000000000000E+00    0.000000000000E+00     0.00000
   13    0.593908648912E+00    0.506669442604E-03     0.04175
   14    0.363738431235E+00    0.552650085496E-03     0.04187
   15    0.572509765625E-03    0.297705235059E-04    -0.04301
   16    0.998854980469E+00    0.595410470118E-04    -0.04301
   17    0.000000000000E+00    0.000000000000E+00     0.00000
   18    0.998854980469E+00    0.595410470118E-04    -0.04301
   19    0.187618440707E+00    0.460374255037E-03     0.04472
   20    0.440431765641E-01    0.207577279615E-03     0.04275
   21    0.000000000000E+00    0.000000000000E+00     0.00000
   22    0.000000000000E+00    0.000000000000E+00     0.00000
   23    0.447029376722E-01    0.205566109947E-03     0.04253
   24    0.401926539883E-02    0.337924875915E-04     0.03258
   25    0.145705566406E+00    0.423964701638E-03    -0.00782
   26    0.230456542969E+00    0.149620487521E-02     0.06562
   27    0.450703125000E+00    0.176579313791E-02     0.06755
   28    0.102099609375E-01    0.460907584400E-02     0.07079
   29    0.767136066244E+00    0.349197681994E-03     0.04153
   30    0.593909384127E+00    0.506658669423E-03     0.04174
   31    0.749370782842E+04    0.153448740601E+02     0.04152
   32    0.535683986405E+00    0.689745148647E-03     0.04110
   33    0.593908013748E+00    0.506674401384E-03     0.04175
   34    0.998854980469E+00    0.595410470118E-04    -0.04301
   35    0.146174316406E+00    0.425233735179E-03    -0.00654
   36    0.999792480469E+00    0.229063636171E-04    -0.03482
   37    0.000000000000E+00    0.000000000000E+00     0.00000
   38    0.778608398438E+00    0.314663734580E-02     0.07156
   39    0.490530792567E+02    0.239676083992E+00     0.01134
   40    0.198147273919E+03    0.425406121199E+00    -0.00768
   41    0.829515864077E+02    0.351043516515E+00    -0.03211
   42    0.948234052856E+00    0.396105068584E-03     0.03580
   43    0.854789836785E+00    0.826945947312E-03     0.04009
   44    0.990886756781E+00    0.660563089915E-04     0.03865
   45    0.000000000000E+00    0.000000000000E+00     0.00000
   46    0.969728389861E+00    0.211973684891E-03     0.04057
   47    0.799231164495E+00    0.655942220263E-03     0.04389
   48    0.000000000000E+00    0.000000000000E+00     0.00000
   49    0.497193501356E+00    0.115006309556E-02     0.06711
   50    0.990888104920E+00    0.660402384051E-04     0.03870
   51    0.182359890319E+09    0.373415077358E+06     0.04152
   52    0.353131070767E+00    0.598508344523E-03     0.04297
 
PerIsn     198     409       4      80    0.58578644    0.34576000  -16734
    1    0.519873824433E+00    0.655571743106E-03     0.10192
    2    0.284920021369E+00    0.607997103071E-03     0.09624
    3    0.291065031604E+00    0.572922720161E-03     0.09595
    4    0.989397238577E-01    0.299255554588E-03     0.08760
    5    0.146566162109E+00    0.414374360966E-03     0.01070
    6    0.453676757813E+00    0.179098850309E-02     0.09181
    7    0.225644531250E+00    0.156035244932E-02     0.11194
    8    0.238769531250E-02    0.477381126842E-02     0.11102
